Z_Score,Beta,ADF_Stat,Hurst,BB_Width,RSI_A,RSI_B,Volatility_A,Spread_Momentum,Spread_Dist_MA,Correlation,Volume_Factor,Is_Opening,Is_Closing,Z_Velocity,Spread_Skew,Spread_Kurt,Cycle_Mag,Sector_ID,Signal_Dir,Label
2.2765035185573717,0.8020538982742783,-3.0,0.4196952518860112,2.1786799047069136,64.9999999999999,12.711864406780009,0.0059352719399753655,-0.4000000000000341,1.8359699261373208,-0.6666539400289618,0.9114501907865107,0,0,-0.122270742358089,1.2609397722472306,0.4457777370559577,72.17510146823837,1,1,0
2.203279642855853,0.8032409308536411,-3.0,0.4354570532280291,2.33923733356293,70.33333333333314,20.472440944882266,0.006321935255945408,0.5664349760609753,1.7099633866545154,-0.7061365262415353,2.265457688222574,0,0,0.1652102013511178,1.1030150593712356,-0.0994525538079416,80.98713239341573,1,1,0
2.0152285580671783,0.8031158565775993,-3.0,0.4514957038103419,2.6502886593122743,67.95774647887326,18.145161290322818,0.006388677069577998,-0.05984420717112471,1.5092685814552702,-0.8238650758516486,1.152778672859991,0,0,-0.01732820890167002,0.939869511771636,-0.5818619497770765,88.08168929430796,1,1,0
2.0155046862988364,0.8052586530648232,-3.0,0.46730116879891065,2.6213151054718815,82.57261410788372,17.175572519084298,0.005900499916370867,1.0247327877582961,1.5259595539585422,-0.9150537225901673,0.7171003138332026,0,0,0.3135794323194786,0.8003856764713744,-0.9009523430323232,95.53671950475834,1,1,0
2.0514467595389947,0.8076800611300164,-3.0,0.48268109332321196,2.5839053834248853,85.40772532188814,19.48051948051976,0.004931241742496128,1.1557441253165734,1.5480530969238198,-0.8870566763854341,0.7570024073613201,0,0,0.39951648776375437,0.683220627362995,-1.1065160992105438,102.5128280154679,1,1,0
2.1955406460252647,0.8288035637891342,-3.0,0.5411888168223868,1.3251927435523265,84.29752066115692,50.5649717514124,0.005701675373806506,8.577038396294881,3.018538789480883,0.5377992859633373,1.683160903427049,1,0,2.630417032817712,-0.30718374662069553,-0.622536325700016,104.57793210206208,1,1,1
3.9821452426819963,0.8373854530253536,-3.0,0.5162312944664068,1.213182432327315,82.79220779220816,23.598820058996992,0.006520562770562787,9.384954181210219,3.2972180488682428,-0.556500126890753,4.449496458069751,1,0,2.6199273885731373,1.9667594100270887,5.203871610963745,53.07527058664928,1,1,0
3.169515824245013,0.8360047326403475,-3.0,0.5068719291229875,1.643552186592424,77.03927492447143,22.284122562674114,0.007618080243778577,-0.6533912446153636,2.4337461645998153,-0.7258664745982906,2.9414342278470516,1,0,-0.16334781115384076,1.7641063307160583,3.165433624807482,66.16192901576058,1,1,0
3.4714804196347613,0.8453494041750255,-3.0,0.5015686888739939,1.5753817535914687,79.89417989418004,24.242424242424235,0.008110738617930149,4.402036159393845,2.5390996014022615,-0.8192546013206651,2.167477282220797,1,0,1.0445509530765045,1.7443964049477005,2.673586067734545,82.58843133466081,1,1,0
2.8718748497363245,0.8439436659460767,-3.0,0.49835607353887884,1.9768151415092003,74.30025445292634,13.725490196078567,0.008498020142115837,-0.6592394338377403,2.0234519049680655,-0.873628051688166,1.4861314218754793,0,0,-0.15130085366767795,1.5394229206074315,1.4702475127508126,96.2453689214906,1,1,0
2.4347019525897693,0.8422622980382636,-3.0,0.49569326472374237,2.405821128382658,75.12562814070368,23.23232323232321,0.008905990317219455,-0.7870541023517035,1.6626286569854456,-0.8921490305704434,1.0526200083051498,0,0,-0.1740719973605663,1.4974669128029126,1.0663801821665815,101.21543871427218,1,1,0
2.2373718218724923,0.842651401440384,-3.0,0.49099125173204616,2.670089321576431,79.1383219954649,38.27160493827156,0.009244964635766345,0.18270864603891823,1.498077994157324,-0.8280953116165588,1.3243918106678376,0,0,0.03905222968770771,1.2682155904999102,0.19737038604891488,112.44768027616712,1,1,0
2.2847320741720027,0.8463655886765137,-3.0,0.4875437267050998,2.597477517748771,80.29978586723776,38.15384615384608,0.009684169110809066,1.753909676602973,1.5399654846942425,-0.7659536265313146,2.4340869318513008,0,0,0.36030426225152795,1.0807832150546919,-0.3775740451898777,124.6071630821114,1,1,0
-2.5916847222986052,1.1040976896669148,-3.0,0.23670094007726533,2.0133286888632695,23.6453201970443,52.58358662613989,0.0037902716361338995,-6.564341913833914,-1.986765034947886,0.19407092401756415,0.44730859851206534,1,0,-1.13178308859206,-0.3103708042754151,-0.5778695302890489,119.69682336320365,5,-1,1
-2.453848591496621,1.103135895799592,-3.0,0.2595360438377321,2.156654343536484,25.806451612903103,56.83229813664614,0.003767710495442621,-1.1031358957995963,-1.8547252793402258,0.04791928103249203,0.40023793692335546,0,0,-0.19113740768805004,-0.5042616861415299,-0.3645846819376328,126.6442244713435,5,-1,1
-2.187055726828823,1.1034693673737876,-3.0,0.27731010915166737,2.4369954602505763,22.524752475247368,45.51083591331251,0.003948455124506428,0.38283665928315713,-1.6413647671351503,-0.16154831688159568,0.8527052597273094,0,0,0.06395839176568278,-0.5138614005695054,-0.474286227472855,141.294336977462,5,-1,1
-2.948641204289114,1.1049180959451226,-3.0,0.25760185454714846,1.0683166581774226,46.84385382059789,65.64625850340127,0.0033243345753107005,-9.793115050942106,-3.744228302126467,0.3468976970165466,0.963879047173385,1,0,-1.8628207977335436,-0.08154790372905016,1.7141890702299487,37.74112819353218,5,-1,0
-3.3868488521598215,1.1001381571676245,-3.0,0.250229423808977,1.2203340360273434,35.65217391304377,63.6054421768707,0.003592727109676283,-5.539917105699487,-3.2777981098151012,-0.2448863628221606,0.7823520357812204,0,0,-0.9930709280383158,-1.32462392169659,3.5918991311853046,66.33074771945367,5,-1,0
-2.7623338652815783,1.1012012711194572,-3.0,0.24990869703746435,1.6651466353760127,40.0651465798048,68.24817518248169,0.003660560127362837,1.2315616524554116,-2.4021888201309243,-0.4383613682794505,0.8297773212311043,0,0,0.2174257646201226,-1.341233329213278,2.3580328490871794,79.4413068230472,5,-1,0
-2.839088441489276,1.0984527822259327,-3.0,0.25426401306071333,1.7256696667554725,35.11904761904778,68.24817518248169,0.0037715274967399692,-3.1803094435551884,-2.317943508517489,-0.5396581155678762,0.4603169107548846,0,0,-0.5490053293436814,-1.3637015585046124,1.6773452380342788,93.84585724414549,5,-1,0
-2.3362428829911623,1.1000779706422639,-3.0,0.258653393447769,2.2581620371803703,33.333333333333556,66.07773851590079,0.003718831577999828,1.880218317798608,-1.77134996255121,-0.5346991195339841,0.6166368001956607,0,0,0.32862742133808326,-1.258436624772705,0.8629734347465461,104.45960552655926,5,-1,0
-2.5713901635280663,1.0954067222917778,-3.0,0.2792377514384979,2.0819477617512128,29.003021148036837,63.66279069767451,0.003743989910932463,-8.767847056042456,-1.9212846540082194,-0.5108336858557198,0.4356486901477224,0,0,-1.524842966268249,-1.1135378625228924,0.05931614454504386,122.76689714666254,5,-1,0
-2.835392504083029,1.0903070816719735,-3.0,0.2988283130080366,1.891204938363815,26.426426426426644,68.5714285714284,0.003763846786644001,-5.906381867523805,-2.115057621950424,-0.5710650965632554,0.554615035009563,0,0,-1.023382996848179,-1.1305461393176117,0.17862691099193562,138.7438766192874,5,-1,0
-2.7143589973020887,1.0882530013329528,-3.0,0.3142493739207007,2.029632913575924,28.205128205128545,70.61855670103083,0.0037902716361339506,-2.3882530013329415,-1.9708010035653873,-0.6400191539166608,0.9093974620640696,0,0,-0.41176775885050465,-1.1132664614993575,0.07169426891474151,161.19102729536246,5,-1,0
-2.642262407484196,1.08585643756354,-3.0,0.33273836023141967,2.1225466376178805,19.148936170212906,70.69408740359899,0.003825321597833469,-2.7888841626397607,-1.8845300773649005,-0.6587859848073052,0.7027414390834819,0,0,-0.4773151378601034,-1.0942348507177837,-0.09384571556921495,185.79437373788744,5,-1,0
-2.3700646027777013,1.0860463115248855,-3.0,0.3499651733506828,2.435941489362743,31.325301204819297,72.66187050359693,0.004057547487917304,0.22139622929057623,-1.6420752422641796,-0.572996446198631,0.8459387649394747,0,0,0.03595762424672911,-1.000101553016164,-0.4544389050262687,209.0341353822972,5,-1,0
-2.117900605481083,1.085057499397642,-3.0,0.3799242295553723,2.816072216160546,34.78260869565237,76.59574468085107,0.0037104295578872003,-4.529425495542682,-1.4204203697498499,-0.22206571059023975,1.0027982022401323,0,0,-0.7906727797705403,-0.707849105146893,-1.12245466806778,243.6670814059639,5,-1,0
-2.3431242541541653,1.0795994961954611,-3.0,0.39636164945104013,2.390867845211311,28.618421052631646,76.13882863340571,0.0035652525434006458,-6.410438035162315,-1.6730357759889172,0.01855967613829531,0.9130950762764145,0,0,-1.1580146128035116,-0.6420763872188299,-1.1386619304219514,260.3064356421879,5,-1,0
-2.2435329040346508,1.0780081692066585,-3.0,0.4116289425661784,2.496849301451683,29.591836734693942,70.69767441860449,0.003479651359203632,-1.8751869292693755,-1.602019746691207,0.0661213930086524,0.8917723774700688,0,0,-0.34634059379645377,-0.5669212804163879,-1.1961718793398122,275.99079392182864,5,-1,0
-2.440881415312968,1.0691171020135009,-3.0,0.43369937694950467,2.0815287826938755,36.555891238670704,77.61506276150627,0.0034209842950853066,-12.58014406107418,-1.9216703442318974,0.09316993911546298,0.7532646961910432,0,0,-2.3608849444375095,-0.4705199954467662,-1.0922015080701701,300.3421629905508,5,-1,1
-2.1253259995710745,1.0707934505924164,-3.0,0.4463247675365529,2.4723729131870757,39.67213114754114,73.90438247011939,0.0032819296164491975,1.9840629715401974,-1.6178777925350303,-0.034382602312219616,1.0632733518092041,0,0,0.38525494593013465,-0.40168863315205,-1.1489366349778058,311.7047107472858,5,-1,0
-2.367863871418967,1.049835094084694,-3.0,0.48172542995933565,1.4673680193900365,51.88916876574305,86.38573743922196,0.0042327210670498735,-19.371784334651466,-2.7259800385353596,0.22916093136540672,0.3308990557005275,1,0,-3.033612759341405,0.04587307216505126,-0.4766523023397964,294.00891212215305,5,-1,1
-2.510130206179376,1.0419294609298644,-3.0,0.45266993835082125,1.4670682684842387,47.10743801652876,86.750788643533,0.004120771156847534,-9.581558094461798,-2.7265304243438537,0.4467131707991047,0.25858549284844784,1,0,-1.5348033560922851,-0.288734913357595,0.18653344881356393,284.2956186564375,5,-1,1
-2.2026757638298475,1.0439416162521151,-3.0,0.44839930870439265,1.8735939174749663,51.70454545454549,84.04605263157886,0.004033072314837647,2.457124101127647,-2.134933105723517,0.5936740180910184,0.25618491473991606,0,0,0.4004626008822725,-0.4200031293333798,0.16004349414410513,283.67785127987975,5,-1,1
2.005951825239994,1.061835967916785,-3.0,0.4958833524614042,2.2079941892192876,58.373205741626755,47.24770642201824,0.0025069513461602683,3.755652371125052,1.8116066228385386,0.05459397329079373,2.426646733320917,0,0,0.8926847741214102,-0.20108151570066776,-0.6964714616548751,56.476303809670405,5,1,1
-2.420401049872881,1.0506768198791931,-3.0,0.5278105102399524,1.8743151041071693,44.604316546762625,62.209302325581405,0.0026989114577488445,-5.130406091927398,-2.134121163884106,0.016967121342116163,0.3664427398181801,0,0,-1.1566132896454697,-0.4982371932548319,-0.2540348568030186,58.5014618708542,5,-1,1
-2.524435647015297,1.047863593838533,-3.0,0.4493788262517216,1.551695979030155,30.581039755351597,34.254143646408835,0.003765043238727426,-11.076068203080695,-2.5778508633120154,0.5209321704344038,0.5710060514862788,1,0,-1.921498820856636,0.10629614041634357,-0.20080081540865757,62.124987036031186,5,-1,1
-2.2702815602137427,1.0479151119729149,-3.0,0.43989516346989666,1.9023387199937491,29.94011976047868,36.25730994152045,0.0040231898470961735,0.0622896455645332,-2.1026738400615614,0.5615735858769206,0.6383194899540248,1,0,0.01023538776882003,0.0141480834999302,-0.2033768209283724,57.49795248970777,5,-1,1
-2.740237675954917,1.0447662606997814,-3.0,0.42980119952139173,1.5550422572871865,32.89473684210492,41.71122994652443,0.0040053404539385695,-3.7984857735395963,-2.572283331429578,0.4944776112131831,0.6122725650200679,1,0,-0.6271085003485203,-0.30206061266536943,0.29722610573895514,51.37817719519449,5,-1,1
-2.1547818224981485,1.046287836896006,-3.0,0.4266398250158506,2.2383909972546876,24.39024390243857,33.809523809524094,0.004128393607502456,1.8388635106880429,-1.786994176196611,0.5373496147653191,0.46765828888582733,0,0,0.2962495874526196,-0.3748108872663637,0.15920808933524944,51.1327185087172,5,-1,1
-2.1032939972045064,1.0433051447069719,-3.0,0.25792997665716033,2.3520872563302504,30.808080808080817,45.75757575757586,0.00446428571428571,-3.112991543412363,-1.7006209307967501,0.24575653557823007,0.2419361428030602,0,0,-0.4706466696303794,-0.5228368953056274,-0.8227938903939296,55.645194558047514,5,-1,1
2.4155813369734007,1.0637155955132511,-3.0,0.2567220091202126,2.054711433507353,67.71929824561416,30.513595166162958,0.0032257701315078595,5.372032107885616,1.9467498220259547,-0.6462180045885585,2.4017985280913967,0,1,1.0548169636801992,0.49904270470450734,-0.9598703434644631,115.43605191302366,5,1,1
2.00605986849364,1.0705046718807825,-3.0,0.2532087937027509,2.4153632230767066,49.85507246376792,30.449826989619368,0.0032434200877697423,3.3070504671879917,1.6560684788354736,-0.8098065868406057,0.6739972061464777,0,0,0.6475343572116389,-0.14960655841022516,-1.2651250880131508,139.68585510393515,5,1,0
2.233487801741814,1.0871992666210064,-3.0,0.3716657136483129,1.5024071191392645,51.020408163265316,22.413793103447844,0.0036292826099226833,7.305755746401928,2.6624026423995466,0.05369305945233714,0.3041049738451991,0,0,1.3062653952698182,-0.6046496116938865,1.1664723209168542,114.2027388802389,5,1,0
2.1055917327790143,1.0873769777314188,-3.0,0.37309886724325037,1.7971090348467424,65.67164179104455,33.13253012048165,0.0036877965415664346,0.20680360020855915,2.225796800297118,-0.08220464094292614,0.5357773199581545,0,0,0.036372492498992645,-0.14617703240262242,0.9871559098681346,108.25946666705433,5,1,0
2.039206837395888,1.0884470267648838,-3.0,0.38048815621493526,1.9828257316929814,60.000000000000185,34.267912772585305,0.003593925759280108,1.2503599455003496,2.0173238504197966,-0.20836830350212165,0.5500667965594986,0,0,0.22471167184858565,0.49745221257593975,0.14055487848894543,112.32722398679056,5,1,0
2.1567458443542407,1.0917218016414278,-3.0,0.3865541848353467,1.8954757681008072,60.24590163934422,28.48837209302323,0.003695163104611939,3.8210263057449083,2.110291140542749,-0.30038344725647953,0.950222919014257,0,0,0.6711965907205587,0.8376855581631594,-0.019987761826999684,123.55991363544973,5,1,0
2.01574090826627,1.0967325494600217,-3.0,0.4134938824702015,2.191467363617698,69.81132075471697,25.069637883008298,0.003768830150641228,6.099870903326064,1.8252652370028402,-0.31204037101183757,0.5966669303267966,0,0,1.0504082736354794,0.6186788348645194,-0.8698163682105697,170.50878103990792,5,1,1
-3.14403893677034,1.0686848771291577,-3.0,0.31828842096418386,1.4491311626972752,35.93749999999997,78.01047120418826,0.0023917207921016564,-10.43190086958839,-2.76028454571658,-0.4079829567808997,0.8188681741299644,0,0,-2.598694166801376,-0.8297123815179263,1.1058241441987193,85.7149665591581,5,-1,1
-2.4866214556098902,1.0712468009079923,-3.0,0.3233964136118648,1.9597590141710344,39.10891089108904,78.8359788359788,0.0022112883158013877,3.021374040272349,-2.0410642188828394,-0.1508558692577977,0.530612024591093,0,0,0.7965957921621992,-0.8611392698779167,0.7466810635662626,102.40385416817097,5,-1,1
-2.033915717157445,1.0736044757813488,-3.0,0.3318503342834027,2.6199984635048112,41.14583333333371,71.35922330097101,0.002111663401986006,2.779697007969162,-1.5267158442150974,-0.01929567959971079,0.5557889400770247,0,0,0.7585917760539562,-0.7616721270826481,0.2663602707819357,119.47126363654745,5,-1,0
-2.0547206257528474,1.0707791919488039,-3.0,0.36874811646509525,2.6969040857438427,53.44827586206904,69.50672645739925,0.0021538531298887055,-4.275129717328809,-1.4831853122959442,-0.4686139331190807,1.0474529226773277,0,0,-1.1509964623577462,-0.47978927463092425,-0.550058063766238,123.06256572397729,5,-1,1
-2.1337116450544724,1.0664970470611241,-3.0,0.47196452513360454,1.8765816210491808,17.511520737326435,52.86885245901657,0.0032834193005975894,-2.573655610583728,-2.1315384214947244,0.48001745946317187,1.0102522632920425,1,0,-0.5018269992781661,-0.29440456253174385,0.16146364034178218,54.755776435089665,5,-1,1
-3.037737102808837,1.0619915020098265,-3.0,0.322593715736545,1.5857591254434575,59.12698412698401,82.35294117646997,0.0028661701647483997,-9.814529466681506,-2.5224623128679227,0.45495199521962554,2.019474823918341,0,0,-2.120423032924996,-0.8260098130899516,0.6468481214105695,62.575568429904436,5,-1,1
-3.6634219811500315,1.0549542536173981,-3.0,0.2893390305466701,1.3483195464711863,61.86770428015555,90.10152284263893,0.0028864584507836567,-8.38909285719501,-2.9666629777850844,0.5291062171856321,1.1331919719907293,0,0,-1.8013389570663993,-1.5166005506732885,3.1419712423959685,75.20764370417753,5,-1,1
-3.3164144060239433,1.0529636531005127,-3.0,0.26767901818899176,1.5814505883784753,60.80000000000018,91.5690866510536,0.0029846375636347505,-2.3906691511615463,-2.529324793714742,0.6435488681053911,1.5925497523504464,0,0,-0.49954280770539433,-1.5737682114756746,2.608110861685741,101.92587223484853,5,-1,1
-2.279567977366279,1.0580628659887945,-3.0,0.25627958508819954,2.4429409284659465,61.53846153846161,80.7851239669419,0.003063718588436746,6.142570909333699,-1.6373662978248247,0.6750486196111721,1.4263820283612787,0,0,1.2572513557115657,-1.3350073332277175,1.3850603643800015,125.75484316227576,5,-1,1
2.3133279855137925,1.085847823739715,-3.0,0.34582396785930064,1.7374146384305629,31.854838709677225,38.7719298245614,0.0031478892927033933,4.885380440650806,2.3022805671046935,0.7575835591844184,2.518882121443729,1,0,0.9729064888920499,-0.6993434005555018,1.572241835794864,44.45630154320351,5,1,0
2.161396750961676,1.086018754085937,-3.0,0.34351247054123085,2.024406691510538,27.04626334519571,33.44887348353555,0.003353032868693449,0.2010656393008503,1.9758871740857558,0.7361847403458779,0.6376475382854994,1,0,0.03814253320070322,-0.4659210266944017,1.2771475996211294,49.57540016118849,5,1,0
2.541866336720815,1.089785362284989,-3.0,0.3352310630499268,1.7976054909872565,27.687296416937727,30.427046263345133,0.0037132055090467442,7.220755101252735,2.2251923888895404,0.7920741758930188,0.2614730686398826,0,0,1.2636321427192214,-0.11319634017795119,1.162928384718073,56.35724333428411,5,1,0
2.1306906803333368,1.0888298853731342,-3.0,0.33336352021949756,2.3147273371735655,31.446540880502695,28.909090909091063,0.0038324510828641393,-1.1131917248956142,1.7280632551489539,0.7553250210637619,0.5579916986009927,0,0,-0.1895946976707847,0.6567788086986601,-0.13185729747867425,62.67744544953692,5,1,0
-2.6764577527986146,1.079918062360226,-3.0,0.2862445129417627,1.9988647146632084,19.230769230769184,40.83769633507871,0.0024227432908647257,-4.743852512248168,-2.001145908323883,0.7275011863941927,0.5970971417248725,0,0,-1.1672044845601848,-0.628854532961599,1.2358866224438176,43.88929367564884,5,-1,0
-2.154860113144032,1.0803000700253058,-3.0,0.2501010327511273,2.498065579345762,29.411764705882206,48.7309644670051,0.0023559648747055145,-1.6686301470531362,-1.6012420831750267,0.525109102121761,0.6021433548988319,0,0,-0.4186527250670937,-0.5092972853346406,0.11084876979527047,47.73239385181209,5,-1,0
-2.630202151222175,1.0783045510123948,-3.0,0.21592610503158205,1.835026215571125,32.96703296703329,53.023255813953845,0.002322880371660862,-2.3409481918222355,-2.1798099626944825,0.3111786976421915,0.9820744707014918,0,0,-0.5937187443027404,-0.5923108897875682,0.11144859536360663,50.40162920955507,5,-1,0
-2.116978565489695,1.0792812668676062,-3.0,0.19101831166818978,2.505264637014187,34.40860215053749,51.1415525114155,0.002310692305958217,1.1475687601207483,-1.5966341922464335,0.08877617657238697,1.6457038134445408,0,0,0.29210841166709833,-0.4929065973072497,-0.25995796226107704,52.71793873554268,5,-1,0
-2.1773979151132954,1.0782075452672737,-3.0,0.15686868101997536,2.432448419209062,42.94478527607295,56.852791878172525,0.0024155679971103717,-2.2921792454731076,-1.6444378987270738,-0.03785581177553086,4.559290597712042,0,0,-0.5649737576870295,-0.30495466615856676,-0.7044038525703904,55.75056065819632,5,-1,1
2.8178200927031574,1.0930232059593152,-3.0,0.3004289541822764,1.5732839106185719,64.88549618320604,39.473684210526315,0.0025385567938759376,7.825581220857657,2.54246881148207,0.3711032843865253,0.22925803065414596,1,0,1.8537755853131537,0.26692823153014306,0.3032563824552059,49.248964488046234,5,1,0
2.4248121778203378,1.0926085489077701,-3.0,0.2999771859141928,1.997167189403417,60.44776119402943,39.06249999999991,0.002827181491535341,-0.48147829021831967,2.0028351009694796,0.1820062686481728,1.7248307938541185,1,0,-0.10499526577969617,0.42832213169095346,0.407500874939426,51.19397814399572,5,1,0
2.037485959048179,1.0918024368145778,-3.0,0.3075822074699803,2.450316348155933,53.333333333333236,38.6597938144328,0.002893009406510102,-0.9357382942296226,1.6324396611271867,0.1833541115504816,0.5816660337257566,1,0,-0.2006177047352951,0.3689475652268369,0.11672059552537917,53.460622710113064,5,1,0
2.099427023919488,1.092820814636918,-3.0,0.3114745307784626,2.280308590066716,55.12820512820472,29.585798816567888,0.002974312753492549,1.181435837072513,1.7541501712759777,0.13098347480040914,0.47880525325943035,0,0,0.24760631315891093,0.35338103664886494,-0.03906691372551574,56.45849241236083,5,1,0
2.301298293647237,1.0984887279272821,-3.0,0.33657584027337345,1.707479273081308,82.6086956521742,60.30150753768817,0.0020044443948141334,3.72803534630566,2.342642190262026,0.37196819993473085,1.8329319041482868,0,1,1.0459417805266362,0.04852190835762577,-0.3525633075374719,39.045617503957246,5,1,1
2.1782754467020538,1.0984451510818114,-3.0,0.3444662427271277,2.0287630429896413,77.54010695187213,54.347826086956246,0.0019383525678982026,-0.050777424458829046,1.9716438125078803,-0.08628871847510304,2.3645587763800613,0,1,-0.014597206209930307,0.2357144899054538,-0.2153488683901923,37.40832154653435,5,1,1
2.512978602568947,1.1010040040002156,-3.0,0.3667154101727493,1.8153344000845615,78.01047120418906,52.70935960591108,0.0023215677541476476,4.641405605600312,2.203458503068748,-0.6789717174241066,1.1556612329295681,1,0,1.1666010498815855,0.516987271961853,0.12267711272074111,50.5392343804197,5,1,1
2.3736484010942323,1.1021320268455417,-3.0,0.3822327855429973,2.014711909806074,62.00000000000022,33.52272727272752,0.002652106084243352,3.573624445637506,1.9854008948981923,-0.6106818761143029,0.6837614691544643,0,0,0.8121873740085284,0.6923579714380519,0.0547135500099567,72.88345632807942,5,1,1
2.659883033764878,1.1037507894421583,-3.0,0.21042682846899186,1.228236798016636,56.50224215246665,38.7596899224803,0.002867164012916169,11.18100442087598,3.2567265864660433,0.09378681369432768,0.5011993146773273,1,0,2.3898330059887507,0.9566478505787159,0.22671228290664303,39.99682878830907,5,1,0
2.2479246367833685,1.102824671008844,-3.0,0.18337685635855325,1.7212359815367324,51.01214574898787,39.21568627450942,0.003168157783182001,-1.0766103947892134,2.3239082739645998,0.05022296792952868,0.8757188302948734,1,0,-0.21288906111651057,0.9569990389479446,-0.046888349583231737,42.546821068711864,5,1,0
2.712956365785337,1.105135725418208,-3.0,0.16612239687597868,1.6569889508847193,42.23107569721133,32.99999999999953,0.00304557748619712,2.68362433692414,2.4140211912066327,0.2736292802753042,0.33074535108530584,1,0,0.5484779666706253,1.0500902597005297,0.08439050413774973,49.413858356718194,5,1,0
3.2166116381973424,1.1088087117698773,-3.0,0.16147243709867048,1.5411188869389474,49.779735682819584,30.555555555555216,0.0029657183070272647,4.24818787766344,2.5955222006874807,0.3234634374291996,0.10416218045344079,0,0,0.8863581264871511,1.2575295170531737,0.912207846663343,63.33084283941201,5,1,0
2.240516516285748,1.1059190247540303,-3.0,0.14938017529544415,2.3573837934244537,46.98275862068943,33.23442136498436,0.003006930471719227,-3.3330218544585932,1.6967914007918024,0.4169673737809054,0.192505487613672,0,0,-0.6882346012156346,1.2133331188910963,0.48692460447680563,68.50927906313305,5,1,0
2.4949292749726175,1.1081385115011329,-3.0,0.14990578696171375,2.1856680562940674,47.21030042918464,24.013157894736025,0.0028183005368723254,2.564883106900652,1.8301066662967447,0.3619005738232382,0.4568417198035329,0,0,0.5567188139009128,1.0744958332924843,-0.03174018697777781,80.64199952313547,5,1,0
2.1099164826106516,1.1073035714997495,-3.0,0.15248559965042544,2.7017639253495482,43.24324324324333,23.25581395348705,0.002858035993390807,-0.9643821428999217,1.480512800699059,0.26780126220521155,0.37379665475523444,0,0,-0.20707592025458357,0.968981477516388,-0.4772316568080761,85.77768155608024,5,1,0
2.3758128122082947,1.1097824959023264,-3.0,0.1679077875410039,2.4104438036494686,47.368421052631525,21.656050955412567,0.0029167038458106642,2.8646737438537,1.65944804134693,0.06779921423015946,0.550226212041441,0,0,0.6049084828650332,0.9806107276528832,-0.534312724700345,89.96520204790917,5,1,0
2.043288623448114,1.1114967294338332,-3.0,0.24934858508808963,2.9902429804837225,56.50406504065034,19.62962962962844,0.002988736478197857,2.5665509811699394,1.337685986329203,0.17732371506724512,0.594370560432812,0,0,0.5315342268695112,0.4762049466997226,-1.5250032606076627,129.83784121588914,5,1,0
2.219715455770081,1.1158917183475834,-3.0,0.30589933888588144,2.5882246272840517,57.94392523364487,25.7575757575748,0.0025486407249467125,3.6000000000001364,1.5454638598955233,-0.16075453287733535,1.1456272797093827,0,0,0.8414023372287419,0.2394989253262009,-1.5042759566524444,157.38334849961868,5,1,1
2.310840441547565,1.1197035411566043,-3.0,0.3389063675970446,2.301896615994924,66.31016042780661,27.142857142856855,0.0024526979677645614,5.0661026634020345,1.7377017278006606,-0.4243585641140548,2.3266962815974024,0,0,1.2207476297354223,0.18311351439024193,-1.2483841487333587,170.90319954542096,5,1,1
2.079820699612977,1.119317195057283,-3.0,0.35085298781577334,2.5448031870924446,66.66666666666586,36.31578947368393,0.002523231514828171,-0.4431806340687672,1.5718300505725749,-0.529124014080997,2.0011812480322106,0,0,-0.10445334809701529,0.13523803095526865,-1.2295308510022926,175.35675210370903,5,1,1
2.2270706823950497,1.126076942775115,-3.0,0.29529757360521364,1.5060694058563773,55.844155844155914,27.300613496932684,0.00281632015704473,11.136415593416132,2.655934569193673,0.10351570772726312,2.5055484982551435,0,1,2.4172064853926316,-0.44049092035445736,-0.025033422235456015,142.5222674808369,5,1,0
2.053818245197443,1.1363392620960646,-3.0,0.3135736534918225,1.9522295629904676,41.639344262295104,20.171673819742338,0.0033832227997849253,10.167955137493436,2.0489485798353027,0.5891607139650905,0.47761821324556625,0,0,1.9133248914638104,0.4823262445512094,-0.9817186798601192,134.79732609815562,5,1,0
2.146898890151123,1.14448324672616,-3.0,0.3531009217613735,2.099769656328115,45.71428571428589,14.052287581699247,0.0029759573968204524,5.187828220743995,1.904975189828131,0.7585077597771359,3.7839487034427046,0,0,1.0807975459883241,0.06654447374594803,-1.004633810084167,183.3263650327686,5,1,1
2.039076013703777,1.1469611070941619,-3.0,0.3552177955959011,1.9625679981482995,39.82683982683979,4.615384615384798,0.003030235262545873,2.832264996384538,2.0381484459387753,0.38546634653184697,0.8388202657601093,0,0,0.5814033716918363,0.1254264218930643,-0.8129883172903853,192.8365367117687,5,1,1
-2.917226872433238,1.1066214262425556,-3.0,0.3747279937913992,1.2170922581793637,54.275092936802835,72.6235741444864,0.003607560634117718,-35.093142064374206,-3.2865553235139964,0.06016776164733613,0.7629007545804147,1,0,-6.306854799759138,-0.187614412063491,2.071129680533399,91.46025281750146,5,-1,1
-2.501022220726037,1.107617043416493,-3.0,0.33336585173054645,1.635775957061768,58.58585858585835,73.08411214953246,0.0038587201442091285,1.1385744348751814,-2.4453214226232713,0.23891335487229054,0.4915370767407568,1,0,0.193212631372757,-0.9363872960443532,1.6715637279699975,75.94826740057925,5,-1,1
-2.2241575668082945,1.1081434890504194,-3.0,0.3204575711706458,1.994346564026577,56.53710247349786,72.9831144465288,0.0037750922675308645,0.6026708598544701,-2.005668783822446,0.39831067263592806,0.48958113986944507,1,0,0.104036893193126,-1.1653237984940534,1.0986280063398897,93.39133567034149,5,-1,1
